Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
6.3208e-05,0,0.0,0,0,0,0,0,0
0.000195783,0,0.0,0,0,0,0,0,0
0.000197561,0,0.0,0,0,0,0,0,0
0.00029734,0,0.0,0,0,0,0,0,0
0.000453174,0,0.0,0,0,0,0,0,0
0.000562232,0,0.0,0,0,0,0,0,0
0.00061031,0,0.0,0,0,0,0,0,0
0.00102555,0,0.0,0,0,0,0,0,0
0.00103885,0,0.0,0,0,0,0,0,0
0.00106346,0,0.0,0,0,0,0,0,0
0.00107342,0,0.0,0,0,0,0,0,0
0.00108786,0,0.0,0,0,0,0,0,0
0.00110694,0,0.0,0,0,0,0,0,0
0.00111477,0,0.0,0,0,0,0,0,0
0.00114933,0,0.0,0,0,0,0,0,0
0.00119182,0,0.0,0,0,0,0,0,0
0.00125547,0,0.0,0,0,0,0,0,0
0.00128937,0,0.0,0,0,0,0,0,0
0.00137998,0,0.0,0,0,0,0,0,0
0.00140513,0,0.0,0,0,0,0,0,0
0.00174713,0,0.0,0,0,0,0,0,0
0.00206472,0,0.0,0,0,0,0,0,0
0.00206945,0,0.0,0,0,0,0,0,0
0.00210472,0,0.0,0,0,0,0,0,0
0.00223505,0,0.0,0,0,0,0,0,0
0.00258662,0,0.0,0,0,0,0,0,0
0.00306385,0,0.0,0,0,0,0,0,0
0.00310711,0,0.0,0,0,0,0,0,0
0.00312484,0,0.0,0,0,0,0,0,0
0.00329104,0,0.0,0,0,0,0,0,0
0.0033141,0,0.0,0,0,0,0,0,0
0.00332529,0,0.0,0,0,0,0,0,0
0.00360199,0,0.0,0,0,0,0,0,0
0.00365536,0,0.0,0,0,0,0,0,0
0.0036984,0,0.0,0,0,0,0,0,0
0.00371859,0,0.0,0,0,0,0,0,0
0.00399647,0,0.0,0,0,0,0,0,0
0.00402553,0,0.0,0,0,0,0,0,0
0.00406602,0,0.0,0,0,0,0,0,0
0.00406711,0,0.0,0,0,0,0,0,0
0.00415604,0,0.0,0,0,0,0,0,0
0.0041864,0,0.0,0,0,0,0,0,0
0.00434803,0,0.0,0,0,0,0,0,0
0.00446791,0,0.0,0,0,0,0,0,0
0.00459146,0,0.0,0,0,0,0,0,0
0.00467313,0,0.0,0,0,0,0,0,0
0.00467382,0,0.0,0,0,0,0,0,0
0.0047239,0,0.0,0,0,0,0,0,0
0.00474786,0,0.0,0,0,0,0,0,0
0.00500167,0,0.0,0,0,0,0,0,0
0.00501601,0,0.0,0,0,0,0,0,0
0.00506366,0,0.0,0,0,0,0,0,0
0.00506827,0,0.0,0,0,0,0,0,0
0.00510921,0,0.0,0,0,0,0,0,0
0.0051481,0,0.0,0,0,0,0,0,0
0.00527925,0,0.0,0,0,0,0,0,0
0.00566185,0,0.0,0,0,0,0,0,0
0.00572264,0,0.0,0,0,0,0,0,0
0.00581917,0,0.0,0,0,0,0,0,0
0.00582725,0,0.0,0,0,0,0,0,0
0.00606953,0,0.0,0,0,0,0,0,0
0.00610265,0,0.0,0,0,0,0,0,0
0.00612805,0,0.0,0,0,0,0,0,0
0.00615938,0,0.0,0,0,0,0,0,0
0.00624337,0,0.0,0,0,0,0,0,0
0.00633567,0,0.0,0,0,0,0,0,0
0.00633958,0,0.0,0,0,0,0,0,0
0.0064039,0,0.0,0,0,0,0,0,0
0.00673699,0,0.0,0,0,0,0,0,0
0.00704548,0,0.0,0,0,0,0,0,0
0.0071666,0,0.0,0,0,0,0,0,0
0.00727852,0,0.0,0,0,0,0,0,0
0.00740871,0,0.0,0,0,0,0,0,0
0.00744374,0,0.0,0,0,0,0,0,0
0.0076247,0,0.0,0,0,0,0,0,0
0.00771093,0,0.0,0,0,0,0,0,0
0.00772378,0,0.0,0,0,0,0,0,0
0.00773298,0,0.0,0,0,0,0,0,0
0.0080209,0,0.0,0,0,0,0,0,0
0.00803497,0,0.0,0,0,0,0,0,0
0.00807636,0,0.0,0,0,0,0,0,0
0.00811434,0,0.0,0,0,0,0,0,0
0.00823483,0,0.0,0,0,0,0,0,0
0.00839958,0,0.0,0,0,0,0,0,0
0.00841172,0,0.0,0,0,0,0,0,0
0.0084396,0,0.0,0,0,0,0,0,0
0.00857228,0,0.0,0,0,0,0,0,0
0.0086066,0,0.0,0,0,0,0,0,0
0.00872539,0,0.0,0,0,0,0,0,0
0.00873115,0,0.0,0,0,0,0,0,0
0.0087894,0,0.0,0,0,0,0,0,0
0.00889927,0,0.0,0,0,0,0,0,0
0.00896572,0,0.0,0,0,0,0,0,0
0.00919269,0,0.0,0,0,0,0,0,0
0.00919428,0,0.0,0,0,0,0,0,0
0.00922839,0,0.0,0,0,0,0,0,0
0.00934565,0,0.0,0,0,0,0,0,0
0.00947287,0,0.0,0,0,0,0,0,0
0.00955832,0,0.0,0,0,0,0,0,0
0.00966059,0,0.0,0,0,0,0,0,0
0.0096846,0,0.0,0,0,0,0,0,0
0.00974947,0,0.0,0,0,0,0,0,0
0.00989596,0,0.0,0,0,0,0,0,0
0.0100854,0,0.0,0,0,0,0,0,0
0.0100961,0,0.0,0,0,0,0,0,0
0.010342,0,0.0,0,0,0,0,0,0
0.010848,0,0.0,0,0,0,0,0,0
0.0110777,0,0.0,0,0,0,0,0,0
0.0110866,0,0.0,0,0,0,0,0,0
0.0121468,0,0.0,0,0,0,0,0,0
0.0130879,0,0.0,0,0,0,0,0,0
0.0130937,0,0.0,0,0,0,0,0,0
0.0140949,0,0.0,0,0,0,0,0,0
0.016098,0,0.0,0,0,0,0,0,0
0.0170962,0,0.0,0,0,0,0,0,0
0.0170993,0,0.0,0,0,0,0,0,0
0.0181005,0,0.0,0,0,0,0,0,0
0.0191017,0,0.0,0,0,0,0,0,0
0.0201028,0,0.0,0,0,0,0,0,0
0.0211041,0,0.0,0,0,0,0,0,0
0.0231087,0,0.0,0,0,0,0,0,0
0.02411,0,0.0,0,0,0,0,0,0
0.0261173,0,0.0,0,0,0,0,0,0
0.0271186,0,0.0,0,0,0,0,0,0
0.0291259,0,0.0,0,0,0,0,0,0
0.0301297,0,0.0,0,0,0,0,0,0
0.0311054,0,0.0,0,0,0,0,0,0
0.0311199,0,0.0,0,0,0,0,0,0
0.0311306,0,0.0,0,0,0,0,0,0
0.0321341,0,0.0,0,0,0,0,0,0
0.0331354,0,0.0,0,0,0,0,0,0
0.0341113,0,0.0,0,0,0,0,0,0
0.0341376,0,0.0,0,0,0,0,0,0
0.0351486,0,0.0,0,0,0,0,0,0
0.0361496,0,0.0,0,0,0,0,0,0
0.0371561,0,0.0,0,0,0,0,0,0
0.0381585,0,0.0,0,0,0,0,0,0
0.0391603,0,0.0,0,0,0,0,0,0
0.040163,0,0.0,0,0,0,0,0,0
0.0411721,0,0.0,0,0,0,0,0,0
0.0421825,0,0.0,0,0,0,0,0,0
0.0431842,0,0.0,0,0,0,0,0,0
0.0441884,0,0.0,0,0,0,0,0,0
0.0452023,0,0.0,0,0,0,0,0,0
0.0462048,0,0.0,0,0,0,0,0,0
0.0472062,0,0.0,0,0,0,0,0,0
0.0482143,0,0.0,0,0,0,0,0,0
0.0492172,0,0.0,0,0,0,0,0,0
0.0502321,0,0.0,0,0,0,0,0,0
0.0512344,0,0.0,0,0,0,0,0,0
0.0522399,0,0.0,0,0,0,0,0,0
0.05325,0,0.0,0,0,0,0,0,0
0.0542584,0,0.0,0,0,0,0,0,0
0.055259,0,0.0,0,0,0,0,0,0
0.0562598,0,0.0,0,0,0,0,0,0
0.0572649,0,0.0,0,0,0,0,0,0
0.0582652,0,0.0,0,0,0,0,0,0
0.0592705,0,0.0,0,0,0,0,0,0
0.0602764,0,0.0,0,0,0,0,0,0
0.0612793,0,0.0,0,0,0,0,0,0
0.0622809,0,0.0,0,0,0,0,0,0
0.0632881,0,0.0,0,0,0,0,0,0
0.0643046,0,0.0,0,0,0,0,0,0
0.0653076,0,0.0,0,0,0,0,0,0
0.0663096,0,0.0,0,0,0,0,0,0
0.0673264,0,0.0,0,0,0,0,0,0
0.0683308,0,0.0,0,0,0,0,0,0
0.0693392,0,0.0,0,0,0,0,0,0
0.0703497,0,0.0,0,0,0,0,0,0
0.0713509,0,0.0,0,0,0,0,0,0
0.0723636,0,0.0,0,0,0,0,0,0
0.0733687,0,0.0,0,0,0,0,0,0
0.0743717,0,0.0,0,0,0,0,0,0
0.0753748,0,0.0,0,0,0,0,0,0
0.0763775,0,0.0,0,0,0,0,0,0
0.0773877,0,0.0,0,0,0,0,0,0
0.0784054,0,0.0,0,0,0,0,0,0
0.0794105,0,0.0,0,0,0,0,0,0
0.0804297,0,0.0,0,0,0,0,0,0
0.081441,0,0.0,0,0,0,0,0,0
0.0824425,0,0.0,0,0,0,0,0,0
0.0834438,0,0.0,0,0,0,0,0,0
0.0844443,0,0.0,0,0,0,0,0,0
0.0854546,0,0.0,0,0,0,0,0,0
0.0864712,0,0.0,0,0,0,0,0,0
0.0874738,0,0.0,0,0,0,0,0,0
0.0894822,0,0.0,0,0,0,0,0,0
0.0904927,0,0.0,0,0,0,0,0,0
0.0914939,0,0.0,0,0,0,0,0,0
0.0935291,0,0.0,0,0,0,0,0,0
0.0944751,0,0.0,0,0,0,0,0,0
0.0945427,0,0.0,0,0,0,0,0,0
0.0955494,0,0.0,0,0,0,0,0,0
0.0965549,0,0.0,0,0,0,0,0,0
0.0975569,0,0.0,0,0,0,0,0,0
0.0985735,0,0.0,0,0,0,0,0,0
0.0995816,0,0.0,0,0,0,0,0,0
0.100497,0,0.0,0,0,0,0,0,0
0.100584,0,0.0,0,0,0,0,0,0
0.101588,0,0.0,0,0,0,0,0,0
0.102602,0,0.0,0,0,0,0,0,0
0.103627,0,0.0,0,0,0,0,0,0
0.105635,0,0.0,0,0,0,0,0,0
0.106639,0,0.0,0,0,0,0,0,0
0.10764,0,0.0,0,0,0,0,0,0
0.108662,0,0.0,0,0,0,0,0,0
0.109628,0,0.0,0,0,0,0,0,0
0.109668,0,0.0,0,0,0,0,0,0
0.110701,0,0.0,0,0,0,0,0,0
0.111735,0,0.0,0,0,0,0,0,0
0.112745,0,0.0,0,0,0,0,0,0
0.114756,0,0.0,0,0,0,0,0,0
0.115778,0,0.0,0,0,0,0,0,0
0.116779,0,0.0,0,0,0,0,0,0
0.117803,0,0.0,0,0,0,0,0,0
0.119815,0,0.0,0,0,0,0,0,0
0.120839,0,0.0,0,0,0,0,0,0
0.121804,0,0.0,0,0,0,0,0,0
0.12187,0,0.0,0,0,0,0,0,0
0.122887,0,0.0,0,0,0,0,0,0
0.123891,0,0.0,0,0,0,0,0,0
0.124916,0,0.0,0,0,0,0,0,0
0.125928,0,0.0,0,0,0,0,0,0
0.126949,0,0.0,0,0,0,0,0,0
0.127951,0,0.0,0,0,0,0,0,0
0.128971,0,0.0,0,0,0,0,0,0
0.130033,0,0.0,0,0,0,0,0,0
0.131037,0,0.0,0,0,0,0,0,0
0.132039,0,0.0,0,0,0,0,0,0
0.134055,0,0.0,0,0,0,0,0,0
0.135057,0,0.0,0,0,0,0,0,0
0.137075,0,0.0,0,0,0,0,0,0
0.138058,0,0.0,0,0,0,0,0,0
0.138086,0,0.0,0,0,0,0,0,0
0.14004,0,0.0,0,0,0,0,0,0
0.140097,0,0.0,0,0,0,0,0,0
0.141088,0,0.0,0,0,0,0,0,0
0.141099,0,0.0,0,0,0,0,0,0
0.144132,0,0.0,0,0,0,0,0,0
0.146133,0,0.0,0,0,0,0,0,0
0.14817,0,0.0,0,0,0,0,0,0
0.149205,0,0.0,0,0,0,0,0,0
0.150257,0,0.0,0,0,0,0,0,0
0.1511,0,0.0,0,0,0,0,0,0
0.151134,0,0.0,0,0,0,0,0,0
0.152431,0,0.0,0,0,0,0,0,0
0.153133,0,0.0,0,0,0,0,0,0
0.154436,0,0.0,0,0,0,0,0,0
0.156438,0,0.0,0,0,0,0,0,0
0.156485,0,0.0,0,0,0,0,0,0
0.157268,0,0.0,0,0,0,0,0,0
0.157548,0,0.0,0,0,0,0,0,0
0.159432,0,0.0,0,0,0,0,0,0
0.15963,0,0.0,0,0,0,0,0,0
0.161631,0,0.0,0,0,0,0,0,0
0.161643,0,0.0,0,0,0,0,0,0
0.163698,0,0.0,0,0,0,0,0,0
0.164549,0,0.0,0,0,0,0,0,0
0.164699,0,0.0,0,0,0,0,0,0
0.165707,0,0.0,0,0,0,0,0,0
0.166644,0,0.0,0,0,0,0,0,0
0.166727,0,0.0,0,0,0,0,0,0
0.167823,0,0.0,0,0,0,0,0,0
0.169953,0,0.0,0,0,0,0,0,0
0.171993,0,0.0,0,0,0,0,0,0
0.173954,0,0.0,0,0,0,0,0,0
0.173995,0,0.0,0,0,0,0,0,0
0.174089,0,0.0,0,0,0,0,0,0
0.17509,0,0.0,0,0,0,0,0,0
0.175825,0,0.0,0,0,0,0,0,0
0.177105,0,0.0,0,0,0,0,0,0
0.179364,0,0.0,0,0,0,0,0,0
0.181378,0,0.0,0,0,0,0,0,0
0.18238,0,0.0,0,0,0,0,0,0
0.183091,0,0.0,0,0,0,0,0,0
0.183106,0,0.0,0,0,0,0,0,0
0.183451,0,0.0,0,0,0,0,0,0
0.184366,0,0.0,0,0,0,0,0,0
0.185467,0,0.0,0,0,0,0,0,0
0.187556,0,0.0,0,0,0,0,0,0
0.189716,0,0.0,0,0,0,0,0,0
0.190452,0,0.0,0,0,0,0,0,0
0.191776,0,0.0,0,0,0,0,0,0
0.192469,0,0.0,0,0,0,0,0,0
0.192557,0,0.0,0,0,0,0,0,0
0.193779,0,0.0,0,0,0,0,0,0
0.195842,0,0.0,0,0,0,0,0,0
0.198046,0,0.0,0,0,0,0,0,0
0.199717,0,0.0,0,0,0,0,0,0
0.200047,0,0.0,0,0,0,0,0,0
0.200087,0,0.0,0,0,0,0,0,0
0.200777,0,0.0,0,0,0,0,0,0
0.201088,0,0.0,0,0,0,0,0,0
0.201843,0,0.0,0,0,0,0,0,0
0.202142,0,0.0,0,0,0,0,0,0
0.20278,0,0.0,0,0,0,0,0,0
0.20421,0,0.0,0,0,0,0,0,0
0.206308,0,0.0,0,0,0,0,0,0
0.208211,0,0.0,0,0,0,0,0,0
0.209723,0,0.0,0,0,0,0,0,0
0.211819,0,0.0,0,0,0,0,0,0
0.212143,0,0.0,0,0,0,0,0,0
0.212724,0,0.0,0,0,0,0,0,0
0.21331,0,0.0,0,0,0,0,0,0
0.214146,0,0.0,0,0,0,0,0,0
0.215148,0,0.0,0,0,0,0,0,0
0.216185,0,0.0,0,0,0,0,0,0
0.217821,0,0.0,0,0,0,0,0,0
0.218214,0,0.0,0,0,0,0,0,0
0.220186,0,0.0,0,0,0,0,0,0
0.220255,0,0.0,0,0,0,0,0,0
0.221256,0,0.0,0,0,0,0,0,0
0.224435,0,0.0,0,0,0,0,0,0
0.225215,0,0.0,0,0,0,0,0,0
0.226444,0,0.0,0,0,0,0,0,0
0.228437,0,0.0,0,0,0,0,0,0
0.228485,0,0.0,0,0,0,0,0,0
0.229445,0,0.0,0,0,0,0,0,0
0.229487,0,0.0,0,0,0,0,0,0
0.230524,0,0.0,0,0,0,0,0,0
0.231397,0,0.0,0,0,0,0,0,0
0.232591,0,0.0,0,0,0,0,0,0
0.234633,0,0.0,0,0,0,0,0,0
0.235525,0,0.0,0,0,0,0,0,0
0.236703,0,0.0,0,0,0,0,0,0
0.237704,0,0.0,0,0,0,0,0,0
0.23877,0,0.0,0,0,0,0,0,0
0.239771,0,0.0,0,0,0,0,0,0
0.240592,0,0.0,0,0,0,0,0,0
0.242078,0,0.0,0,0,0,0,0,0
0.244379,0,0.0,0,0,0,0,0,0
0.244634,0,0.0,0,0,0,0,0,0
0.24538,0,0.0,0,0,0,0,0,0
0.24641,0,0.0,0,0,0,0,0,0
0.248079,0,0.0,0,0,0,0,0,0
0.248624,0,0.0,0,0,0,0,0,0
0.250712,0,0.0,0,0,0,0,0,0
0.252715,0,0.0,0,0,0,0,0,0
0.253626,0,0.0,0,0,0,0,0,0
0.253714,0,0.0,0,0,0,0,0,0
0.254949,0,0.0,0,0,0,0,0,0
0.256412,0,0.0,0,0,0,0,0,0
0.256987,0,0.0,0,0,0,0,0,0
0.259023,0,0.0,0,0,0,0,0,0
0.260988,0,0.0,0,0,0,0,0,0
0.261024,0,0.0,0,0,0,0,0,0
0.261079,0,0.0,0,0,0,0,0,0
0.261716,0,0.0,0,0,0,0,0,0
0.26295,0,0.0,0,0,0,0,0,0
0.263114,0,0.0,0,0,0,0,0,0
0.265239,0,0.0,0,0,0,0,0,0
0.267328,0,0.0,0,0,0,0,0,0
0.26808,0,0.0,0,0,0,0,0,0
0.269241,0,0.0,0,0,0,0,0,0
0.26933,0,0.0,0,0,0,0,0,0
0.26947,0,0.0,0,0,0,0,0,0
0.271581,0,0.0,0,0,0,0,0,0
0.272115,0,0.0,0,0,0,0,0,0
0.2737,0,0.0,0,0,0,0,0,0
0.275722,0,0.0,0,0,0,0,0,0
0.276702,0,0.0,0,0,0,0,0,0
0.277471,0,0.0,0,0,0,0,0,0
0.277582,0,0.0,0,0,0,0,0,0
0.277865,0,0.0,0,0,0,0,0,0
0.278867,0,0.0,0,0,0,0,0,0
0.279903,0,0.0,0,0,0,0,0,0
0.280723,0,0.0,0,0,0,0,0,0
0.281904,0,0.0,0,0,0,0,0,0
0.281965,0,0.0,0,0,0,0,0,0
0.282967,0,0.0,0,0,0,0,0,0
0.283992,0,0.0,0,0,0,0,0,0
0.285993,0,0.0,0,0,0,0,0,0
0.286046,0,0.0,0,0,0,0,0,0
0.288407,0,0.0,0,0,0,0,0,0
0.290444,0,0.0,0,0,0,0,0,0
0.292661,0,0.0,0,0,0,0,0,0
0.293047,0,0.0,0,0,0,0,0,0
0.294408,0,0.0,0,0,0,0,0,0
0.294445,0,0.0,0,0,0,0,0,0
0.294662,0,0.0,0,0,0,0,0,0
0.2947,0,0.0,0,0,0,0,0,0
0.295701,0,0.0,0,0,0,0,0,0
0.296714,0,0.0,0,0,0,0,0,0
0.297715,0,0.0,0,0,0,0,0,0
0.298912,0,0.0,0,0,0,0,0,0
0.300965,0,0.0,0,0,0,0,0,0
0.303002,0,0.0,0,0,0,0,0,0
0.303966,0,0.0,0,0,0,0,0,0
0.305101,0,0.0,0,0,0,0,0,0
0.306102,0,0.0,0,0,0,0,0,0
0.307121,0,0.0,0,0,0,0,0,0
0.308122,0,0.0,0,0,0,0,0,0
0.308914,0,0.0,0,0,0,0,0,0
0.310138,0,0.0,0,0,0,0,0,0
0.312003,0,0.0,0,0,0,0,0,0
0.312176,0,0.0,0,0,0,0,0,0
0.313124,0,0.0,0,0,0,0,0,0
0.313178,0,0.0,0,0,0,0,0,0
0.314229,0,0.0,0,0,0,0,0,0
0.316139,0,0.0,0,0,0,0,0,0
0.316552,0,0.0,0,0,0,0,0,0
0.318566,0,0.0,0,0,0,0,0,0
0.320568,0,0.0,0,0,0,0,0,0
0.320631,0,0.0,0,0,0,0,0,0
0.321632,0,0.0,0,0,0,0,0,0
0.322889,0,0.0,0,0,0,0,0,0
0.323231,0,0.0,0,0,0,0,0,0
0.324981,0,0.0,0,0,0,0,0,0
0.326553,0,0.0,0,0,0,0,0,0
0.32709,0,0.0,0,0,0,0,0,0
0.32789,0,0.0,0,0,0,0,0,0
0.328091,0,0.0,0,0,0,0,0,0
0.329141,0,0.0,0,0,0,0,0,0
0.331289,0,0.0,0,0,0,0,0,0
0.332982,0,0.0,0,0,0,0,0,0
0.333379,0,0.0,0,0,0,0,0,0
0.334379,0,0.0,0,0,0,0,0,0
0.337415,0,0.0,0,0,0,0,0,0
0.338142,0,0.0,0,0,0,0,0,0
0.338416,0,0.0,0,0,0,0,0,0
0.33929,0,0.0,0,0,0,0,0,0
0.33938,0,0.0,0,0,0,0,0,0
0.339428,0,0.0,0,0,0,0,0,0
0.340429,0,0.0,0,0,0,0,0,0
0.341411,0,0.0,0,0,0,0,0,0
0.341458,0,0.0,0,0,0,0,0,0
0.342459,0,0.0,0,0,0,0,0,0
0.344518,0,0.0,0,0,0,0,0,0
0.34552,0,0.0,0,0,0,0,0,0
0.34658,0,0.0,0,0,0,0,0,0
0.347581,0,0.0,0,0,0,0,0,0
0.348615,0,0.0,0,0,0,0,0,0
0.349616,0,0.0,0,0,0,0,0,0
0.35072,0,0.0,0,0,0,0,0,0
0.35151,0,0.0,0,0,0,0,0,0
0.351721,0,0.0,0,0,0,0,0,0
0.352944,0,0.0,0,0,0,0,0,0
0.353946,0,0.0,0,0,0,0,0,0
0.355006,0,0.0,0,0,0,0,0,0
0.356007,0,0.0,0,0,0,0,0,0
0.357014,0,0.0,0,0,0,0,0,0
0.358015,0,0.0,0,0,0,0,0,0
0.359079,0,0.0,0,0,0,0,0,0
0.36008,0,0.0,0,0,0,0,0,0
0.361311,0,0.0,0,0,0,0,0,0
0.362312,0,0.0,0,0,0,0,0,0
0.363399,0,0.0,0,0,0,0,0,0
0.3644,0,0.0,0,0,0,0,0,0
0.365591,0,0.0,0,0,0,0,0,0
0.367676,0,0.0,0,0,0,0,0,0
0.368677,0,0.0,0,0,0,0,0,0
0.369754,0,0.0,0,0,0,0,0,0
0.371864,0,0.0,0,0,0,0,0,0
0.372866,0,0.0,0,0,0,0,0,0
0.373755,0,0.0,0,0,0,0,0,0
0.373903,0,0.0,0,0,0,0,0,0
0.374593,0,0.0,0,0,0,0,0,0
0.375974,0,0.0,0,0,0,0,0,0
0.376975,0,0.0,0,0,0,0,0,0
0.378904,0,0.0,0,0,0,0,0,0
0.379198,0,0.0,0,0,0,0,0,0
0.3802,0,0.0,0,0,0,0,0,0
0.381355,0,0.0,0,0,0,0,0,0
0.382357,0,0.0,0,0,0,0,0,0
0.383384,0,0.0,0,0,0,0,0,0
0.384385,0,0.0,0,0,0,0,0,0
0.385465,0,0.0,0,0,0,0,0,0
0.386466,0,0.0,0,0,0,0,0,0
0.387467,0,0.0,0,0,0,0,0,0
0.388468,0,0.0,0,0,0,0,0,0
0.38947,0,0.0,0,0,0,0,0,0
0.390471,0,0.0,0,0,0,0,0,0
0.391518,0,0.0,0,0,0,0,0,0
0.392519,0,0.0,0,0,0,0,0,0
0.393602,0,0.0,0,0,0,0,0,0
0.394604,0,0.0,0,0,0,0,0,0
0.395679,0,0.0,0,0,0,0,0,0
0.39668,0,0.0,0,0,0,0,0,0
0.397808,0,0.0,0,0,0,0,0,0
0.39881,0,0.0,0,0,0,0,0,0
0.399886,0,0.0,0,0,0,0,0,0
0.400887,0,0.0,0,0,0,0,0,0
0.4019,0,0.0,0,0,0,0,0,0
0.402902,0,0.0,0,0,0,0,0,0
0.405083,0,0.0,0,0,0,0,0,0
0.406084,0,0.0,0,0,0,0,0,0
0.407267,0,0.0,0,0,0,0,0,0
0.408268,0,0.0,0,0,0,0,0,0
0.409285,0,0.0,0,0,0,0,0,0
0.410286,0,0.0,0,0,0,0,0,0
0.411297,0,0.0,0,0,0,0,0,0
0.412299,0,0.0,0,0,0,0,0,0
0.413372,0,0.0,0,0,0,0,0,0
0.414373,0,0.0,0,0,0,0,0,0
0.415378,0,0.0,0,0,0,0,0,0
0.416379,0,0.0,0,0,0,0,0,0
0.417447,0,0.0,0,0,0,0,0,0
0.418448,0,0.0,0,0,0,0,0,0
0.41947,0,0.0,0,0,0,0,0,0
0.420472,0,0.0,0,0,0,0,0,0
0.421546,0,0.0,0,0,0,0,0,0
0.422547,0,0.0,0,0,0,0,0,0
0.423602,0,0.0,0,0,0,0,0,0
0.424603,0,0.0,0,0,0,0,0,0
0.425828,0,0.0,0,0,0,0,0,0
0.426829,0,0.0,0,0,0,0,0,0
0.427861,0,0.0,0,0,0,0,0,0
0.428862,0,0.0,0,0,0,0,0,0
0.429877,0,0.0,0,0,0,0,0,0
0.430878,0,0.0,0,0,0,0,0,0
0.431935,0,0.0,0,0,0,0,0,0
0.432936,0,0.0,0,0,0,0,0,0
0.433946,0,0.0,0,0,0,0,0,0
0.434947,0,0.0,0,0,0,0,0,0
0.436024,0,0.0,0,0,0,0,0,0
0.437025,0,0.0,0,0,0,0,0,0
0.438066,0,0.0,0,0,0,0,0,0
0.439068,0,0.0,0,0,0,0,0,0
0.440185,0,0.0,0,0,0,0,0,0
0.441186,0,0.0,0,0,0,0,0,0
0.442255,0,0.0,0,0,0,0,0,0
0.443257,0,0.0,0,0,0,0,0,0
0.44644,0,0.0,0,0,0,0,0,0
0.447441,0,0.0,0,0,0,0,0,0
0.448532,0,0.0,0,0,0,0,0,0
0.449534,0,0.0,0,0,0,0,0,0
0.450539,0,0.0,0,0,0,0,0,0
0.451541,0,0.0,0,0,0,0,0,0
0.452578,0,0.0,0,0,0,0,0,0
0.453579,0,0.0,0,0,0,0,0,0
0.454621,0,0.0,0,0,0,0,0,0
0.455622,0,0.0,0,0,0,0,0,0
0.456625,0,0.0,0,0,0,0,0,0
0.457626,0,0.0,0,0,0,0,0,0
0.458664,0,0.0,0,0,0,0,0,0
0.459665,0,0.0,0,0,0,0,0,0
0.460911,0,0.0,0,0,0,0,0,0
0.461913,0,0.0,0,0,0,0,0,0
0.463122,0,0.0,0,0,0,0,0,0
0.464123,0,0.0,0,0,0,0,0,0
0.465207,0,0.0,0,0,0,0,0,0
0.466208,0,0.0,0,0,0,0,0,0
0.467249,0,0.0,0,0,0,0,0,0
0.46825,0,0.0,0,0,0,0,0,0
0.469364,0,0.0,0,0,0,0,0,0
0.470365,0,0.0,0,0,0,0,0,0
0.4714,0,0.0,0,0,0,0,0,0
0.472401,0,0.0,0,0,0,0,0,0
0.47574,0,0.0,0,0,0,0,0,0
0.476742,0,0.0,0,0,0,0,0,0
0.478865,0,0.0,0,0,0,0,0,0
0.479866,0,0.0,0,0,0,0,0,0
0.481937,0,0.0,0,0,0,0,0,0
0.482938,0,0.0,0,0,0,0,0,0
0.4842,0,0.0,0,0,0,0,0,0
0.485202,0,0.0,0,0,0,0,0,0
0.48621,0,0.0,0,0,0,0,0,0
0.487211,0,0.0,0,0,0,0,0,0
0.489379,0,0.0,0,0,0,0,0,0
0.49038,0,0.0,0,0,0,0,0,0
0.491413,0,0.0,0,0,0,0,0,0
0.492414,0,0.0,0,0,0,0,0,0
0.493436,0,0.0,0,0,0,0,0,0
0.494437,0,0.0,0,0,0,0,0,0
0.497555,0,0.0,0,0,0,0,0,0
0.498557,0,0.0,0,0,0,0,0,0
0.499566,0,0.0,0,0,0,0,0,0
0.500567,0,0.0,0,0,0,0,0,0
0.501628,0,0.0,0,0,0,0,0,0
0.502629,0,0.0,0,0,0,0,0,0
0.50465,0,0.0,0,0,0,0,0,0
0.505652,0,0.0,0,0,0,0,0,0
0.506851,0,0.0,0,0,0,0,0,0
0.507852,0,0.0,0,0,0,0,0,0
0.509898,0,0.0,0,0,0,0,0,0
0.510899,0,0.0,0,0,0,0,0,0
0.513414,0,0.0,0,0,0,0,0,0
0.514416,0,0.0,0,0,0,0,0,0
0.515493,0,0.0,0,0,0,0,0,0
0.516494,0,0.0,0,0,0,0,0,0
0.517655,0,0.0,0,0,0,0,0,0
0.518657,0,0.0,0,0,0,0,0,0
0.519814,0,0.0,0,0,0,0,0,0
0.520815,0,0.0,0,0,0,0,0,0
0.522002,0,0.0,0,0,0,0,0,0
0.523003,0,0.0,0,0,0,0,0,0
0.524118,0,0.0,0,0,0,0,0,0
0.525119,0,0.0,0,0,0,0,0,0
0.531638,0,0.0,0,0,0,0,0,0
0.532639,0,0.0,0,0,0,0,0,0
0.533731,0,0.0,0,0,0,0,0,0
0.534733,0,0.0,0,0,0,0,0,0
0.536865,0,0.0,0,0,0,0,0,0
0.537866,0,0.0,0,0,0,0,0,0
0.542156,0,0.0,0,0,0,0,0,0
0.543157,0,0.0,0,0,0,0,0,0
0.551727,0,0.0,0,0,0,0,0,0
